Score,Pred Score
-5.00162949100644,-8.198266983032227
-3.38289481498179,-7.9757890701293945
-37.6596403278464,-8.044071197509766
-4.81302828822526,-3.6033034324645996
-1.20273578807371,-5.689818382263184
2.204062447972561,-5.97268009185791
-2.74462362655699,-2.5782577991485596
0.760718013721046,-5.852950096130371
0.719223312857991,-7.79425048828125
-26.0925545596522,-11.854171752929688
0.0411281674655141,-17.47390365600586
-3.45906055333682,-8.235772132873535
-21.61387508166409,-6.4915971755981445
-44.1839758852537,-20.852293014526367
-4.00537880337744,-3.4334120750427246
-26.6710543007825,-4.058763027191162
-14.6163008008607,-7.565629959106445
-2.21562840644353,-4.462409496307373
-5.45362529558221,-19.322132110595703
-16.4973812491468,-11.653356552124023
-1.8092964451729,-11.453254699707031
0.154111268194798,-5.491689682006836
-23.975827854410426,-5.20670223236084
-1.16449406495279,-4.498059272766113
-5.34316005739417,-7.7684783935546875
3.67785197180683,-5.542492866516113
-7.31482862687896,-5.077115535736084
-10.5171990846915,-5.3767571449279785
-2.53100845589813,-4.660331726074219
-5.87660159391856,0.6931922435760498
1.53333324194757,-13.177144050598145
3.53570226910282,-3.9560916423797607
1.29272433597857,-7.657623767852783
-26.24662901330595,-4.749569416046143
-1.62090433442948,-3.5243031978607178
6.147225205740463,-4.058292865753174
1.55518655353545,-7.456413269042969
-0.182689748656509,-3.025872230529785
-22.5233121913221,-5.452713966369629
-19.2725420788379,-4.656180381774902
9.22047800857846,-4.408585548400879
-2.73990743096021,-10.557790756225586
-4.17696547161389,-6.623019218444824
6.10573045848635,-4.5154523849487305
-3.44544080959625,-3.441307783126831
-36.50577458359941,-8.571849822998047
10.6764721374774,-5.625628471374512
-16.7081117141061,-6.501054286956787
8.33791321350574,-3.814882278442383
1.52648134596964,-6.383121013641357
-25.530773370512,-27.380599975585938
-1.39913376421017,-6.983935832977295
-1.63785924498668,-4.292961120605469
0.667880100157718,-3.3483028411865234
4.79988820166461,-10.531352043151855
-3.20355499327415,-2.2108850479125977
3.600655729290548,-2.1052088737487793
1.20733971617503,-5.906518936157227
-64.6960432353653,-6.98048734664917
-53.3001330863257,-6.216452598571777
-3.59334513196781,-10.295612335205078
-12.1255817917361,-0.2885901927947998
-2.22481620236673,-2.364896774291992
-8.79337095033441,-9.089241027832031
-3.572620810963,-4.596304893493652
-7.73809765432185,-5.094554901123047
-8.89958112473038,-2.9791617393493652
-30.2092764490129,-6.405290603637695
3.48576972718443,-4.932429313659668
0.422499356495705,-4.636740207672119
1.59917744871667,-3.4236364364624023
-5.38925773256511,-9.037803649902344
5.74311881159426,-3.803095579147339
-1.08450786007608,-7.940866470336914
-0.402640027012231,-1.9374289512634277
-12.8834671771717,-3.8018033504486084
2.21275514738088,-6.203789234161377
-5.52368519426443,-5.521020889282227
19.5099887523052,-6.877307415008545
-2.86709966708893,-4.7571001052856445
0.835304867488297,-4.364832878112793
-5.42662274850611,-8.143693923950195
3.00205017375172,-7.5823564529418945
0.349527522717517,-8.302772521972656
4.069163600073605,-6.1826701164245605
-3.57933929032551,-9.093303680419922
2.90885782562162,-7.496992111206055
19.1094919384798,1.109671950340271
0.741341747210393,-5.612656116485596
-13.282426922516,-9.707061767578125
-30.5632860405012,-10.498716354370117
-14.6824540674905,-2.9350013732910156
0.745042410975661,-5.867089748382568
0.958124349305215,-10.851829528808594
0.308026426026588,-7.515196800231934
5.265272900492549,-4.488312721252441
-2.20424249994918,-3.753213405609131
8.5639232935893,-7.250786304473877
2.45328402540252,-6.5933356285095215
5.48250783226507,-2.160299062728882
-1.92599941956037,-4.799408912658691
-29.9162730471743,-3.1204185485839844
-3.99125877414681,-5.561017036437988
0.641653192344345,-5.033493995666504
5.05401884788258,-5.228761672973633
0.233074472886896,-11.934659957885742
-21.9783537259986,-9.005139350891113
-7.17741771225796,-5.838954925537109
3.41395947306115,-3.4596381187438965
-2.47415018718849,-4.983819007873535
-31.8316812388298,-3.421581745147705
-1.49413157454802,-8.592100143432617
-9.12781380318411,-6.291948318481445
-29.1773842076907,-14.02662467956543
-1.22023311970372,-8.369060516357422
-8.60529202936258,-4.436545372009277
-33.1110943037714,-9.63194465637207
0.857040587423914,-2.156287908554077
-0.75565366065397,-5.575745105743408
-13.942104533072,-4.935112953186035
0.136027590603174,-5.965193271636963
-4.76906261742536,-8.096373558044434
-0.413200241277164,-2.203801155090332
1.57757006894543,0.7383556365966797
-15.7251162438044,-4.662822723388672
-6.73030577420969,-4.879096031188965
5.26551760771767,-3.403709650039673
12.8139338071357,-4.925275802612305
-17.3835566440993,-6.026325702667236
-1.3334355634639,-8.193435668945312
10.9136169707982,-5.589756011962891
9.39937607863916,-3.9934821128845215
-2.29421865878431,-2.695152997970581
1.16115800140797,-5.182072639465332
-13.7780108240759,-8.667499542236328
-3.7072367393722,-10.45937728881836
6.11146349081386,-4.253988265991211
-2.71249802213227,-7.462798118591309
-6.64146110963175,-6.034200668334961
2.78133778645292,-1.9244379997253418
-16.3403319303269,-3.045154571533203
-29.2003472193295,-6.205048561096191
3.42106467876526,-3.175016164779663
3.08874355379108,-7.904937744140625
0.421153596097682,-4.600274562835693
-4.96283532892674,-8.137138366699219
-6.18019582002801,-7.290858268737793
0.0176809665105121,-1.08762788772583
-11.9261719489109,-9.579116821289062
-4.01496624302809,-8.498433113098145
-7.34817729582555,-5.156325340270996
-1.66559337204571,-7.5886969566345215
-3.2855896341823474,-5.5079498291015625
7.73124965026963,-2.909923791885376
3.14418228298243,-3.761563301086426
-1.36747839368341,-3.702179193496704
5.65830397349193,-11.646048545837402
0.179177897574672,-4.531841278076172
6.26694614889911,2.7729074954986572
9.09750031492691,-5.94435977935791
-1.44422435504954,-4.752683639526367
-32.3616684985006,-7.549354553222656
-1.79502295092813,-5.966168403625488
-6.74872453406746,-5.77623176574707
0.046277475064636,-3.7535157203674316
-4.16372806412863,-4.165093421936035
-15.109533529034,-3.2374587059020996
0.975926941676117,-9.489025115966797
3.37776426072758,-2.1982665061950684
-2.15979807100604,-7.3872175216674805
-0.121798643092885,-3.522052764892578
0.392804776323265,-9.926712989807129
-2.56596644904891,-7.474997520446777
2.44415159156699,-5.792923927307129
-9.1650856193322,-5.869974136352539
-2.931958211866,-4.028717041015625
1.18687547791777,-6.0787835121154785
2.69043367159697,-6.645196914672852
-0.0409956532661521,-1.7731249332427979
-18.2194625077426,-5.873098850250244
0.710652748157011,-5.952754974365234
-4.35354099525597,-4.5865960121154785
-4.74865799237638,-7.903594017028809
-13.1212988737972,-4.885097503662109
0.468589695630058,-6.358376502990723
3.9224232925267,-3.770650863647461
-52.7107651102688,-5.309864521026611
0.967452392440056,-5.871218681335449
-9.53680129994851,-4.366260528564453
-12.1059460056486,-3.4814560413360596
-4.17667923706207,-4.472296237945557
-6.73665979699527,-2.920140504837036
-0.119460241694152,-8.329185485839844
-3.10281894321862,-9.114776611328125
-11.8460855878902,-6.6193084716796875
6.59748339941549,-8.443995475769043
-3.42536400096743,-1.4801928997039795
-7.03644158052738,-5.951860427856445
6.68469716834852,-13.028754234313965
-14.4644923503467,-1.683354377746582
-9.66551605377992,-3.7404556274414062
-2.72949022879965,-12.39179801940918
-0.40155249883829,-7.455258846282959
-34.5609259521632,-8.661711692810059
-1.26534017779744,-2.503284454345703
-5.50084035321332,-4.816737174987793
-1.4085564486477,-8.747416496276855
1.07903728513393,1.4024020433425903
-13.6964043755095,-3.612874984741211
26.4879376939196,-4.911602020263672
-58.3363276577593,-4.887212753295898
6.48411841671951,2.0064916610717773
4.66489147052195,-4.3856892585754395
-17.6543247586525,-0.525760293006897
-2.83354981638655,-15.776762962341309
2.51832279574368,-2.5678930282592773
-27.012408965404,-6.738602638244629
-19.8570111010343,-5.562803268432617
-4.13489716166777,-5.191308975219727
-4.06786386686635,-8.930305480957031
24.3159164116812,-3.5115556716918945
-8.30081051720588,-7.154232978820801
-41.4335012529982,-10.165382385253906
-12.2029658694592,-8.329099655151367
4.35743867047333,-5.283285140991211
-12.7753673786834,-13.04397201538086
-1.708811980159,-13.586198806762695
-9.73709915938292,-4.107385635375977
3.81724592970652,-4.6996259689331055
6.98343110370222,-5.064499855041504
0.37864605950138,-11.305481910705566
-2.44374943050074,-9.339115142822266
-19.5788981908467,-5.248993873596191
2.74703139973113,-8.607536315917969
-12.9144022074067,-5.431293487548828
13.6305927414813,-6.169844627380371
-12.315253484977,-6.086208343505859
-4.29382282682923,-10.559972763061523
1.93956104255383,-6.9283857345581055
26.6637421345494,-0.6678776741027832
-21.3790784634494,-16.68917465209961
-15.1622076540482,-4.920904159545898
-13.3975007423712,-4.740604400634766
-0.600620864457595,-3.169130802154541
-6.60919934625041,-7.019906997680664
3.2963491382352,-4.465797424316406
17.1685161550826,-4.362005710601807
-7.92974846832738,-5.931587219238281
-10.4427132404832,-5.696937084197998
-8.40695547208215,1394.9708251953125
19.3496108670412,-3.7918176651000977
-13.1204630278893,-6.630955696105957
0.0417122171681436,-6.5115509033203125
-0.862781300810427,-9.773843765258789
-11.9837035109115,-4.5136189460754395
-9.48874736612526,-7.8050761222839355
-62.3359833738221,-10.112077713012695
23.1190516697717,-3.7377328872680664
10.6264416019387,-5.7000579833984375
0.551406273784551,-3.4032225608825684
-1.87630371878783,-7.142663955688477
-0.0084306638066775,-9.913738250732422
4.14990026846341,-5.4120893478393555
-4.24809209463462,-3.563591480255127
0.046018285265003,-3.8812544345855713
-3.85250883940554,-2.7923145294189453
0.0634335020740493,-7.750803470611572
-14.2382866820043,-4.3068413734436035
-3.724573545179619,-4.763715744018555
-24.0434933478441,-6.270265579223633
-0.0757919390841805,-6.6306257247924805
0.144110888553664,-9.4183349609375
-17.2321126388723,-6.52034854888916
-1.07307095706481,-7.5696916580200195
-52.230379260225,-9.969220161437988
-7.66911404791775,-2.9520556926727295
3.97179868660183,0.3359794616699219
1.51521627892911,-4.190971374511719
-31.6276771590653,-6.063610076904297
8.98928434453471,-5.506464958190918
-52.4677144329359,-3.323178291320801
-0.795578124251028,-3.206803321838379
12.2798052245073,-2.4023399353027344
4.33567092708694,-9.94843864440918
4.91296860973262,-3.0133414268493652
-22.1446562900647,-10.065751075744629
25.7502326717375,-8.633798599243164
0.554277084622814,-2.8673038482666016
-10.480511156242285,-6.146432876586914
2.65422060276194,-6.736715316772461
0.5403453062071406,-4.009916305541992
-3.60676376183216,-11.992572784423828
-21.6123622628018,-4.763378143310547
7.59601100165137,-5.438886642456055
6.40464762248244,-3.316706657409668
-3.92859707784416,-5.314724922180176
-5.90200551822672,-5.37302303314209
0.0801925877434384,-3.512354850769043
-3.74898111772202,-6.235829830169678
14.4962455345132,-0.9464501142501831
-0.846498746793421,2.060189962387085
-1.90609344535612,-8.346636772155762
-26.4825004812988,-3.7683494091033936
-0.835095226028255,-3.4149274826049805
-5.85881667561427,-9.146044731140137
13.2324530874913,-3.785369634628296
2.11873277992239,-4.0055251121521
5.93526863722579,-5.931058883666992
4.69437535963172,-2.9338600635528564
-0.386416632939134,-5.392947196960449
-8.34728348606746,-8.937257766723633
-11.2906311119429,-4.857593536376953
-24.7914083124807,-3.690633773803711
-29.6788583734496,-9.519350051879883
0.631016901158845,-3.0500998497009277
-12.7393884090883,-6.1871018409729
-2.7808518236211,-7.250925540924072
-16.6578473558061,-8.620494842529297
-3.47061071251925,-5.753867149353027
4.03421802595537,-4.88846492767334
0.128310727573677,-3.8921377658843994
19.9119120263386,-4.299046516418457
-0.003681795378819,-5.173956871032715
4.82321900891189,-2.6613240242004395
0.536092142987789,-5.309806823730469
-0.7806607479217,-1.0280191898345947
-27.3631548924699,-7.618183135986328
12.2053197666141,-3.570666551589966
-24.7579015127229,-3.443772315979004
-8.93568298698261,-5.339463710784912
-0.368246084758698,-7.81482458114624
18.5257476912988,-5.621091842651367
-2.45995295771055,-3.92624568939209
-10.1187836766976,-3.7325806617736816
-4.43287761371725,-6.105594635009766
3.1540362537029,-6.236229419708252
-5.07819744492602,-9.138311386108398
-17.1900335301395,-4.460079669952393
2.89093034392796,-5.2707319259643555
-1.12744919876756,-5.641546726226807
-5.01335554324126,-7.59100341796875
0.0285872237409883,-3.41757869720459
-2.57702801949139,-11.807916641235352
-11.8239130725103,-6.5703301429748535
-7.11672298519889,-2.4908790588378906
-3.63225788880959,-8.385366439819336
-0.494075394235721,-2.98866605758667
-4.63424142712394,-7.759077072143555
-1.60697064055809,-3.592235565185547
-21.9222560528133,-3.5981698036193848
-4.20586308352657,-7.2392683029174805
-43.8994313877644,-9.503911972045898
2.98961654469643,-6.741431713104248
0.0404484913579489,-5.140817165374756
-13.6507419581663,-3.8700575828552246
-13.861300672159,-8.276398658752441
-20.337840127365,-2.975968837738037
-11.0796627077208,-1.2518569231033325
3.17899412973531,-4.930715560913086
-2.02047624283722,-3.656879425048828
-6.5319218223778,-1.0519920587539673
2.44866998948662,-4.359272003173828
-3.91788226336474,-4.2435712814331055
-9.90913265982487,-4.204957962036133
-6.04085744915948,-8.071704864501953
-5.97924073942831,-4.180554389953613
-28.4418044898409,-10.701562881469727
-17.6985429787804,-8.370898246765137
-1.53020922213932,-4.15023946762085
-28.8801662289164,-8.767507553100586
-6.19013981168877,-10.511401176452637
-0.493436993191834,-24.082612991333008
-2.97107354555264,-3.291828155517578
-3.34410193182525,-5.608619689941406
0.747415626888014,-3.604217529296875
-2.64607614647449,-5.683562278747559
-40.6364960574262,-6.592179298400879
-6.26396296385798,-5.458253860473633
13.799369492169,-5.177371978759766
1.20465044819555,-4.526317596435547
-4.11149235653684,-5.418405532836914
-16.0648077513088,-3.0051069259643555
-17.2214411947623,-6.414023399353027
-27.014841694611,-3.313518762588501
-10.0614804818293,-20.764793395996094
-1.92972685599841,-4.112088680267334
-0.932311699830022,-6.210760593414307
31.2577968598009,1.2940149307250977
-11.5909334918726,-3.4099559783935547
-0.159017888106687,-4.001791954040527
-4.2223995617938,-9.101837158203125
1.71996955848392,-7.097257614135742
1.84570200009122,-2.502896308898926
-6.19165057961591,-6.125707149505615
-3.06970599567718,-4.335824489593506
3.48121081975473,-0.49049806594848633
-32.1825933542414,-6.627232074737549
-0.557767219798865,-6.594029426574707
-1.07260273822284,-3.421334743499756
14.9499339233176,-1.597408652305603
-16.8374991881896,-6.760220527648926
-17.9070190986829,-4.257504463195801
-12.0896656566524,-4.518532752990723
0.0818055970220559,-6.885802268981934
1.62227955064666,-7.157490253448486
-1.90678858372797,-5.642852783203125
-3.3605963710314,-9.884759902954102
-6.15978779627262,-1.7170250415802002
5.053393098685065,-6.869543552398682
-6.72144892291601,-5.667423248291016
-7.40104623231646,-8.19500732421875
11.8353517591912,-1.26846182346344
-8.89589561662468,-8.612356185913086
1.30788656234255,-20.78059959411621
3.09223499822037,-6.019186496734619
-1.18206440600983,-4.905383110046387
-10.4682781172705,-5.95053768157959
-26.7414640334449,-5.563339710235596
-17.471525987973,-7.988173484802246
-43.3597181075283,-15.076834678649902
1.31676541076743,-5.292205333709717
4.2905795847601,5.207630157470703
-3.05262644771181,-2.7220940589904785
-2.27979838712253,-7.915271759033203
-2.00688979058006,-6.01945161819458
-2.55670130700419,-3.9671812057495117
-2.0615496552631,-4.322859764099121
-9.42937152825647,-4.287384510040283
-21.5871320482388,-4.459174156188965
-23.6328566305785,-7.9932403564453125
15.4808987407345,-3.515730381011963
0.617699021287305,4.28436803817749
-8.91227229662535,-8.673377990722656
5.43891899177139,-3.601590871810913
6.19935287066662,-3.8132166862487793
-0.680388201540826,-9.799994468688965
9.54890249609846,-4.083569049835205
9.89331332690117,-6.350364685058594
-8.84626557468763,-4.245404243469238
-4.01456885639382,-5.9121599197387695
-5.68233998031449,-2.5225844383239746
-36.539141487573,-12.615288734436035
-4.7994086883095,-4.224065780639648
0.0838244626858795,-4.515254974365234
-29.6656397188282,-6.881108283996582
-0.507116425155947,-9.446633338928223
-6.89324000138651,-8.33485221862793
3.66050323788968,-8.046515464782715
3.17385097660051,-3.6644809246063232
1.90590534587487,-1.738773226737976
6.52246805600524,-6.168142318725586
-0.704697367192955,-6.416354179382324
10.4264359868081,-5.389937877655029
5.47357472259073,9.174152374267578
13.6883753396268,-7.381631374359131
6.04250556425863,-10.023487091064453
-3.45218006326621,-9.695684432983398
6.16114228126657,-3.4584310054779053
-13.3590895599631,-5.403793811798096
-4.62276015243876,-7.3153767585754395
-37.8136742902089,-8.021506309509277
-1.89384733005156,-5.273013114929199
-22.8925545997841,-9.895599365234375
-4.27511842210467,-5.513139247894287
-20.5175757446798,-4.067304611206055
-8.63731711911106,-3.9442341327667236
-7.96381536006063,-11.051118850708008
2.65514101863844,-4.486296653747559
4.87189656034376,0.8944392204284668
-9.20262871044163,-2.134734630584717
-6.96576572352445,-4.339817523956299
-3.86154862398683,-12.224329948425293
8.6931733308642,-7.357640743255615
4.41873622559492,-4.2030439376831055
3.41433423442329,-4.357241630554199
-3.02423471822663,-6.134732723236084
-43.5851950708265,2.179400682449341
2.56743415621672,-1.6141021251678467
4.101610482786,-5.448966026306152
1.2288591935659,-5.91718053817749
-0.126384812087508,-4.993312835693359
-13.1413290411302,-6.685501575469971
13.0913141334274,-3.2232813835144043
-1.11274957288412,-0.9789085388183594
-4.89482839582811,-7.680389404296875
11.7031134305849,5.361288547515869
-5.49221685909039,-6.495424270629883
-6.87224538196628,-7.229964733123779
6.42548190641554,-11.688054084777832
-15.5670417304769,-6.074372291564941
-80.7096814645763,-9.675707817077637
-2.9470474268406,-6.834664344787598
-23.1027678611732,-4.280134201049805
1.36529223984257,-2.1885862350463867
-45.2377910620938,-5.970232963562012
-6.0391680923271,-11.724388122558594
0.453184526778641,-6.397066593170166
-11.1472440461884,-6.055815696716309
-19.5800583194327,-2.902453899383545
-1.12959625026427,-7.6954498291015625
-52.7273085419625,-5.428061485290527
-0.103561836708758,-7.946089744567871
2.36196459989281,-3.0852274894714355
0.804429830177183,-4.357292652130127
0.206192039218433,-3.378194570541382
-24.7171303849915,-5.300702095031738
-0.0287301715006011,0.025190353393554688
-5.29425793995983,-2.6586787700653076
4.92677714326995,-3.8830337524414062
-19.3084172952503,-3.2215797901153564
-0.620095788339439,-7.803865909576416
-14.8883202765478,-6.185378074645996
-0.102070567551007,-8.665512084960938
13.9634790535827,-5.1743574142456055
1.95186512092886,-5.54316520690918
-20.2523999814305,-4.911108016967773
-17.9224395628526,-8.15750503540039
0.420630360059144,-3.268097400665283
-0.0295399918625348,-19.626333236694336
9.9464525294694,-9.4190092086792
5.09731626034595,-5.404909133911133
-4.0366494331977,-5.906269073486328
5.960801203295765,2.8951079845428467
2.79109919615691,-4.454391956329346
-0.416427162701245,-7.589823246002197
1.17386492163242,-13.927146911621094
-20.0948089584572,-10.390652656555176
-48.6175340565742,-29.66769027709961
-2.41537152350297,1.6173181533813477
-4.51192525782125,-4.012353897094727
-6.03672068291795,-6.903472900390625
-28.9655210502472,-18.36166763305664
-12.3789668586573,-5.730359077453613
-6.28884818741309,-3.5453100204467773
-44.8282752044281,-8.151458740234375
-7.08292923437094,-6.215555667877197
2.55116094422552,-4.102712631225586
-3.19140048718402,-5.134676933288574
30.0025137489073,-2.7364697456359863
-3.91076414014582,-10.481573104858398
0.401803934824905,-3.275648593902588
2.84635399662336,-6.539386749267578
6.73839905744504,-2.9675731658935547
-31.2249927905246,-7.519969463348389
-14.6147108935295,1.457554817199707
-3.17739300193321,-6.982006072998047
-0.364921488179704,-3.9006307125091553
6.1026124307435,-3.8147153854370117
-14.5509970049527,-12.048162460327148
-1.47343128436443,-5.590507507324219
0.368685701103185,-5.004948139190674
4.93552837311047,2.493425130844116
-2.40660159587207,-5.106833457946777
-5.70713406748819,-7.51627254486084
-2.57078414409686,-8.988218307495117
-14.1638211203416,-7.602882385253906
4.76016271397021,-2.511200428009033
0.738029082305997,-3.1713104248046875
-7.41749332474245,-8.179336547851562
2.77504795935684,-4.892038822174072
7.18142922617066,-2.926544427871704
-0.241054574791341,4.990443706512451
24.5800902168924,-5.9968719482421875
-15.463912844543,-10.532670974731445
-4.68827892776306,-5.336395263671875
-6.06296001526388,-3.7785356044769287
-9.55133926473039,-2.8794329166412354
-8.66492513071164,-9.217838287353516
-22.0272810436662,-7.904399394989014
-20.541155382008,-5.629302024841309
-15.4080832765478,-8.470951080322266
3.33070752479262,-6.849055290222168
-5.22897819243893,-8.854263305664062
-0.562656490105245,-3.9806206226348877
-26.3529060325887,-7.91766357421875
-0.314072771674592,-5.364588260650635
-13.1176873241377,-3.488870859146118
-16.9269231939986,-7.356051921844482
-1.995826789875676,-4.061217308044434
-19.0418501326974,-4.534939289093018
-10.4560568974227,-8.419403076171875
-15.5723987858267,-3.562081813812256
0.0,-11.072120666503906
-8.13435374344072,-4.928607940673828
-4.52818921877638,-6.097648620605469
-12.1470166743322,-5.1415581703186035
-10.8060820323058,-11.390682220458984
-5.68763874293817,-2.7696046829223633
0.177520197937016,-4.526609897613525
1.29435855987057,-7.7048492431640625
-2.9773454147344305,-3.9944422245025635
-2.38899162730135,-9.169317245483398
3.26920803542278,-4.1350603103637695
-44.3089490341038,-12.019919395446777
16.1895027789711,-3.6414265632629395
-18.3909311395561,-5.082432746887207
5.46481833539909,-2.2824668884277344
15.3268472233641,-5.105397701263428
4.39789099231211,-7.353125095367432
5.18274740675245,-10.63571834564209
-23.1201106955982,-7.003570079803467
-6.66387938318251,-2.7511072158813477
-7.58745870811446,-5.454969882965088
-1.35690645508751,-4.484155654907227
5.64438304945415,2.293990135192871
-25.1173666236771,-11.806961059570312
5.45103123545738,-3.1338794231414795
-19.1468103519178,-6.346014022827148
-0.525193276191597,-2.3443174362182617
-5.42416642375417,-7.266297340393066
-15.3735096099068,-4.364938259124756
0.337127489042542,-5.728435516357422
22.2047087944645,-5.799614429473877
6.20097223595876,-2.4463908672332764
4.84498279033097,-0.2503843307495117
-7.33967241585314,-9.265998840332031
1.7387039934851498,-2.787747859954834
11.5872531323072,-3.3249950408935547
-5.527709296795018,-6.0865702629089355
-14.197710938452,-7.9943766593933105
-17.5801214502402,-5.862423896789551
-4.14513760819667,-7.733080863952637
-6.64624398300575,-7.659433364868164
-6.57171836664456,-7.903682708740234
4.366245372711767,-3.706204414367676
-48.3892801416288,-10.022830963134766
6.71213629192547,-3.7986397743225098
3.55404100484809,-5.955311298370361
-3.64356675817806,-9.803926467895508
-13.235775469334,-4.774690628051758
-8.37255794628695,-2.5861551761627197
1.63936822694771,-5.662968635559082
-0.189415867821653,-5.614383220672607
-53.9151140510349,-8.211322784423828
1.83620235254032,-6.492018222808838
-20.6559716336197,-6.887386322021484
3.07312154063294,-10.109230995178223
-29.8137477627301,-6.455600738525391
-15.2391857047888,-9.257246971130371
-36.0443226099116,-5.531564235687256
3.37385597248805,-3.2828688621520996
-25.1144502942548,-4.86666202545166
-8.77258862555065,-7.866016387939453
-6.262949496708321,-6.644319534301758
8.35369959111152,-7.225376129150391
-3.58572154841501,-4.121053218841553
0.0813872614649863,-5.48213005065918
-6.4916522391415,-4.833616733551025
1.69489039349127,-3.8397836685180664
-1.52426556827247,-12.350831985473633
-1.9738278718759,-5.197939872741699
-1.51647675157058,-5.233996391296387
-14.260359355613,1.1441453695297241
-2.70918515695444,-10.39260196685791
-38.2745349011948,-3.627755641937256
-2.47458619254625,-7.083600044250488
-60.9233564732303,-8.23139762878418
-45.9805776665634,-23.725570678710938
-12.2150331737225,-6.591341018676758
-6.23482053847502,-12.01612663269043
-15.954720769511,-5.089442253112793
-15.0749542255923,-7.800559997558594
-14.0194251365701,-3.2661948204040527
-0.275474053244696,-3.904566764831543
-8.79736009432308,-8.398636817932129
-1.46577633928253,-5.574283599853516
2.28083011468657,-2.851195812225342
-1.04421841071939,-4.231916904449463
-6.90880753899815,-4.001511573791504
-1.4372272067242,-8.752424240112305
-4.4401480493813,-3.264476776123047
-3.62290427985661,-7.377697944641113
-1.85981918977988,-7.777010917663574
-40.9788226503232,-6.367298126220703
48.5945394868692,3.830859661102295
1.28466210308328,-1.8849533796310425
6.84418653588158,-2.0532894134521484
2.18264023365236,-3.47507381439209
-7.3755541487991,-6.231863975524902
32.8428192303972,-7.861488342285156
-7.098940643797192,-2.597867727279663
3.5587961358537,-6.9839396476745605
2.08116564093994,-4.1614508628845215
-1.44904340693012,-2.6913299560546875
-8.65060798827039,-4.234509468078613
-24.5689378438786,-2.700155735015869
8.24149319055937,-4.49095344543457
-7.62793049900127,-5.666131019592285
4.80068205007669,-6.212732315063477
1.58602413331346,-5.562024116516113
-4.53125948230688,-6.756638526916504
-68.2418654811669,-9.967275619506836
-1.00018559817025,-8.33353042602539
7.75278830602159,-3.293015480041504
-1.45973117492197,-8.37792682647705
-7.17670721951071,-2.466315746307373
-8.35711561852,-3.7588136196136475
2.43722691137957,-3.723857879638672
-10.637438929145,-4.4586944580078125
4.32132115935837,-5.428108215332031
12.0583681648465,-8.072858810424805
12.7663440868765,-6.342442512512207
22.649104548978,-7.404896259307861
-1.26354598803431,-4.318784713745117
-1.75448617300284,-11.289037704467773
1.68664924380925,-3.4159369468688965
-20.5831517873853,-10.020170211791992
-43.1306453316578,-8.897202491760254
-10.9370008102301,-6.81552267074585
-5.08787833788884,-2.912111759185791
-2.20270973977415,-3.1100168228149414
-5.28813430864502,-3.824045181274414
-8.34352758859058,-5.4500579833984375
-0.542790209307895,-7.797252655029297
-9.40861728596355,-3.661503791809082
-60.92137282626391,-3.3682796955108643
1.17196860115571,-3.0880680084228516
-0.847309287400076,-3.463290214538574
-0.934616204804406,-1.4625147581100464
-6.61235296617143,-4.088766098022461
-16.8945180164073,-4.792331218719482
2.09912790709156,-18.08138084411621
-2.30522993124895,-4.097621440887451
-15.4653080877414,-3.1582767963409424
-4.83140857005372,-3.79360032081604
0.0128255593820014,-2.924853801727295
-3.33894841902777,-6.347164154052734
-2.3875915494758,-4.1008195877075195
-41.8350993329037,-3.646656036376953
2.283405953189745,-2.453803539276123
-18.8638642829943,-3.084043502807617
-0.0844124879979462,-8.580947875976562
-18.3147451821784,0.2818603515625
-1.61285175028198,-0.34758663177490234
-3.51865890910049,-6.649651527404785
-7.93142431847805,-8.289288520812988
-3.81825796137007,-2.211137533187866
-1.80049889640463,-5.02640438079834
1.09742678878599,-2.9150869846343994
6.05063035134883,-4.389131546020508
-3.85908863727787,-5.876158237457275
-11.6881254317209,-4.67653751373291
-8.61688806360834,-14.430608749389648
-3.86436685944737,-6.650264739990234
2.89121019604271,-3.0855038166046143
-2.36160859167897,-5.962089538574219
-2.6629915528418,-8.807977676391602
-14.5281257733102,-10.103647232055664
-18.09415755039,-5.574605941772461
-12.7764034622272,-6.9248809814453125
-1.86362179107747,-9.130298614501953
-5.15152577654865,-6.630975246429443
-2.698758931910008,-2.321732997894287
-18.1583147390599,-9.239435195922852
-2.50923106113524,-5.383617401123047
-2.91566131985167,-3.3329877853393555
-5.41127023781892,-4.948702335357666
-6.14051971249106,-6.832082271575928
-3.07070571392142,-4.9716572761535645
-4.18474067738702,-3.222297430038452
-0.357987937437972,-11.095254898071289
-6.68253431604433,-4.687367916107178
-33.17594033197,-5.653727054595947
3.06855930211981,-4.630702972412109
-2.90102757761721,13.283361434936523
-42.0337162652933,-11.28629207611084
-7.04114376998527,-8.790732383728027
5.05532864853035,2.8612899780273438
-11.8239668405181,-4.7145676612854
-9.77468551880268,-4.427127838134766
0.433675332217357,-7.118695259094238
2.31027877501812,-4.1407856941223145
-8.21400121462043,-3.324237585067749
-7.13201897703665,-3.5821008682250977
-11.5639597440227,-3.6217589378356934
4.47952314336778,-6.006509780883789
-60.4014346068143,-5.59672737121582
-33.2635164436973,-5.704216957092285
-13.2079349642299,-8.613262176513672
-38.7150705176687,-3.764875888824463
-62.3476814645763,-11.798439979553223
6.87305993009198,-5.79624080657959
-44.336369337507,-6.512289047241211
-33.6649607295551,-17.049406051635742
